
-5.0e0 -2.6770056e0 3.2166356e1 3.2166356e1
-4.8990002e0 -2.6770056e0 3.116657e1 3.116657e1
-4.7980005e0 -2.6770056e0 3.0187169e1 3.0187169e1
-4.6970007e0 -2.6770056e0 2.922817e1 2.922817e1
-4.596001e0 -2.6770056e0 2.828957e1 2.828957e1
-4.4950012e0 -2.6770056e0 2.7371388e1 2.7371388e1
-4.3940015e0 -2.6770056e0 2.6473607e1 2.6473607e1
-4.2930017e0 -2.6770056e0 2.5596227e1 2.5596227e1
-4.192002e0 -2.6770056e0 2.4739232e1 2.4739232e1
-4.0910022e0 -2.6770056e0 2.3902654e1 2.3902654e1
-3.9900024e0 -2.6770056e0 2.3086476e1 2.3086476e1
-3.8890027e0 -2.6770056e0 2.22907e1 2.22907e1
-3.788003e0 -2.6770056e0 2.1515324e1 2.1515324e1
-3.6870032e0 -2.6770056e0 2.076035e1 2.076035e1
-3.5860034e0 -2.6770056e0 2.0025777e1 2.0025777e1
-3.4850037e0 -2.6770056e0 1.9311604e1 1.9311604e1
-3.3840039e0 -2.6770056e0 1.8617833e1 1.8617833e1
-3.2830042e0 -2.6770056e0 1.7944478e1 1.7944478e1
-3.1820044e0 -2.6770056e0 1.7291508e1 1.7291508e1
-3.0810046e0 -2.6770056e0 1.66589432e1 1.66589432e1
-2.9800049e0 -2.6770056e0 1.6046785e1 1.6046785e1
-2.8790051e0 -2.6770056e0 1.54550278e1 1.54550278e1
-2.7780054e0 -2.6770056e0 1.48836731e1 1.48836731e1
-2.6770056e0 -2.6770056e0 1.43327118e1 1.43327118e1
-2.5760059e0 -2.6770056e0 1.38021606e1 1.38021606e1
-2.4750061e0 -2.6770056e0 1.32920105e1 1.32920105e1
-2.3740063e0 -2.6770056e0 1.28022629e1 1.28022629e1
-2.2730066e0 -2.6770056e0 1.23329178e1 1.23329178e1
-2.1720068e0 -2.6770056e0 1.18839676e1 1.18839676e1
-2.0710071e0 -2.6770056e0 1.14554245e1 1.14554245e1
-1.9700073e0 -2.6770056e0 1.1047284e1 1.1047284e1
-1.8690076e0 -2.6770056e0 1.06595459e1 1.06595459e1
-1.7680078e0 -2.6770056e0 1.02922089e1 1.02922089e1
-1.667008e0 -2.6770056e0 9.9452698e0 9.9452698e0
-1.5660083e0 -2.6770056e0 9.6187363e0 9.6187363e0
-1.4650085e0 -2.6770056e0 9.3126053e0 9.3126053e0
-1.3640088e0 -2.6770056e0 9.0268768e0 9.0268768e0
-1.263009e0 -2.6770056e0 8.7615494e0 8.7615494e0
-1.1620093e0 -2.6770056e0 8.5166199e0 8.5166199e0
-1.0610095e0 -2.6770056e0 8.292096e0 8.292096e0
-9.600098e-1 -2.6770056e0 8.0879747e0 8.0879747e0
-8.590099e-1 -2.6770056e0 7.9042538e0 7.9042538e0
-7.5801001e-1 -2.6770056e0 7.7409349e0 7.7409349e0
-6.5701012e-1 -2.6770056e0 7.5980183e0 7.5980183e0
-5.5601022e-1 -2.6770056e0 7.4755034e0 7.4755034e0
-4.5501033e-1 -2.6770056e0 7.3733904e0 7.3733904e0
-3.5401044e-1 -2.6770056e0 7.2916792e0 7.2916792e0
-2.5301054e-1 -2.6770056e0 7.2303702e0 7.2303702e0
-1.5201065e-1 -2.6770056e0 7.189463e0 7.189463e0
-5.101076e-2 -2.6770056e0 7.168958e0 7.168958e0
4.998914e-2 -2.6770056e0 7.1688547e0 7.1688547e0
1.5098903e-1 -2.6770056e0 7.1891536e0 7.1891536e0
2.5198892e-1 -2.6770056e0 7.2298543e0 7.2298543e0
3.5298882e-1 -2.6770056e0 7.290957e0 7.290957e0
4.5398871e-1 -2.6770056e0 7.3724615e0 7.3724615e0
5.549886e-1 -2.6770056e0 7.4743681e0 7.4743681e0
6.559885e-1 -2.6770056e0 7.5966768e0 7.5966768e0
7.5698839e-1 -2.6770056e0 7.7393874e0 7.7393874e0
8.5798828e-1 -2.6770056e0 7.9024998e0 7.9024998e0
9.5898817e-1 -2.6770056e0 8.0860143e0 8.0860143e0
1.05998807e0 -2.6770056e0 8.2899307e0 8.2899307e0
1.1609879e0 -2.6770056e0 8.5142487e0 8.5142487e0
1.2619876e0 -2.6770056e0 8.7589676e0 8.7589676e0
1.3629874e0 -2.6770056e0 9.024089e0 9.024089e0
1.4639871e0 -2.6770056e0 9.3096161e0 9.3096161e0
1.5649869e0 -2.6770056e0 9.6155411e0 9.6155411e0
1.6659866e0 -2.6770056e0 9.941867e0 9.941867e0
1.7669864e0 -2.6770056e0 1.02885956e1 1.02885956e1
1.8679861e0 -2.6770056e0 1.06557251e1 1.06557251e1
1.9689859e0 -2.6770056e0 1.10432632e1 1.10432632e1
2.0699857e0 -2.6770056e0 1.14511978e1 1.14511978e1
2.1709854e0 -2.6770056e0 1.18795334e1 1.18795334e1
2.2719852e0 -2.6770056e0 1.23282715e1 1.23282715e1
2.372985e0 -2.6770056e0 1.27974106e1 1.27974106e1
2.4739847e0 -2.6770056e0 1.32869598e1 1.32869598e1
2.5749844e0 -2.6770056e0 1.37969025e1 1.37969025e1
2.6759842e0 -2.6770056e0 1.43272476e1 1.43272476e1
2.776984e0 -2.6770056e0 1.48779938e1 1.48779938e1
2.8779837e0 -2.6770056e0 1.54491425e1 1.54491425e1
2.9789835e0 -2.6770056e0 1.60407013e1 1.60407013e1
3.0799832e0 -2.6770056e0 1.6652655e1 1.6652655e1
3.180983e0 -2.6770056e0 1.7285008e1 1.7285008e1
3.2819827e0 -2.6770056e0 1.7937764e1 1.7937764e1
3.3829825e0 -2.6770056e0 1.861092e1 1.861092e1
3.4839822e0 -2.6770056e0 1.9304494e1 1.9304494e1
3.584982e0 -2.6770056e0 2.0018452e1 2.0018452e1
3.6859818e0 -2.6770056e0 2.0752812e1 2.0752812e1
3.7869815e0 -2.6770056e0 2.1507588e1 2.1507588e1
3.8879813e0 -2.6770056e0 2.228275e1 2.228275e1
3.988981e0 -2.6770056e0 2.3078328e1 2.3078328e1
4.0899808e0 -2.6770056e0 2.3894307e1 2.3894307e1
4.1909805e0 -2.6770056e0 2.4730672e1 2.4730672e1
4.2919803e0 -2.6770056e0 2.5587453e1 2.5587453e1
4.39298e0 -2.6770056e0 2.646462e1 2.646462e1
4.4939798e0 -2.6770056e0 2.7362218e1 2.7362218e1
4.5949796e0 -2.6770056e0 2.8280202e1 2.8280202e1
4.6959793e0 -2.6770056e0 2.9218571e1 2.9218571e1
4.796979e0 -2.6770056e0 3.0177357e1 3.0177357e1
4.8979788e0 -2.6770056e0 3.1156544e1 3.1156544e1
4.9989786e0 -2.6770056e0 3.2156148e1 3.2156148e1

-5.0e0 -2.5760059e0 3.1635805e1 3.1635805e1
-4.8990002e0 -2.5760059e0 3.0636018e1 3.0636018e1
-4.7980005e0 -2.5760059e0 2.9656618e1 2.9656618e1
-4.6970007e0 -2.5760059e0 2.8697618e1 2.8697618e1
-4.596001e0 -2.5760059e0 2.775902e1 2.775902e1
-4.4950012e0 -2.5760059e0 2.6840837e1 2.6840837e1
-4.3940015e0 -2.5760059e0 2.5943056e1 2.5943056e1
-4.2930017e0 -2.5760059e0 2.5065675e1 2.5065675e1
-4.192002e0 -2.5760059e0 2.420868e1 2.420868e1
-4.0910022e0 -2.5760059e0 2.3372102e1 2.3372102e1
-3.9900024e0 -2.5760059e0 2.2555925e1 2.2555925e1
-3.8890027e0 -2.5760059e0 2.1760149e1 2.1760149e1
-3.788003e0 -2.5760059e0 2.0984773e1 2.0984773e1
-3.6870032e0 -2.5760059e0 2.0229799e1 2.0229799e1
-3.5860034e0 -2.5760059e0 1.9495226e1 1.9495226e1
-3.4850037e0 -2.5760059e0 1.8781053e1 1.8781053e1
-3.3840039e0 -2.5760059e0 1.8087282e1 1.8087282e1
-3.2830042e0 -2.5760059e0 1.7413927e1 1.7413927e1
-3.1820044e0 -2.5760059e0 1.6760957e1 1.6760957e1
-3.0810046e0 -2.5760059e0 1.6128392e1 1.6128392e1
-2.9800049e0 -2.5760059e0 1.55162338e1 1.55162338e1
-2.8790051e0 -2.5760059e0 1.49244766e1 1.49244766e1
-2.7780054e0 -2.5760059e0 1.4353122e1 1.4353122e1
-2.6770056e0 -2.5760059e0 1.38021606e1 1.38021606e1
-2.5760059e0 -2.5760059e0 1.32716095e1 1.32716095e1
-2.4750061e0 -2.5760059e0 1.27614594e1 1.27614594e1
-2.3740063e0 -2.5760059e0 1.22717117e1 1.22717117e1
-2.2730066e0 -2.5760059e0 1.18023666e1 1.18023666e1
-2.1720068e0 -2.5760059e0 1.13534164e1 1.13534164e1
-2.0710071e0 -2.5760059e0 1.09248734e1 1.09248734e1
-1.9700073e0 -2.5760059e0 1.05167328e1 1.05167328e1
-1.8690076e0 -2.5760059e0 1.01289948e1 1.01289948e1
-1.7680078e0 -2.5760059e0 9.7616577e0 9.7616577e0
-1.667008e0 -2.5760059e0 9.4147186e0 9.4147186e0
-1.5660083e0 -2.5760059e0 9.0881851e0 9.0881851e0
-1.4650085e0 -2.5760059e0 8.7820541e0 8.7820541e0
-1.3640088e0 -2.5760059e0 8.4963257e0 8.4963257e0
-1.263009e0 -2.5760059e0 8.2309982e0 8.2309982e0
-1.1620093e0 -2.5760059e0 7.9860687e0 7.9860687e0
-1.0610095e0 -2.5760059e0 7.7615448e0 7.7615448e0
-9.600098e-1 -2.5760059e0 7.5574236e0 7.5574236e0
-8.590099e-1 -2.5760059e0 7.3737027e0 7.3737027e0
-7.5801001e-1 -2.5760059e0 7.2103838e0 7.2103838e0
-6.5701012e-1 -2.5760059e0 7.0674672e0 7.0674672e0
-5.5601022e-1 -2.5760059e0 6.9449522e0 6.9449522e0
-4.5501033e-1 -2.5760059e0 6.8428392e0 6.8428392e0
-3.5401044e-1 -2.5760059e0 6.7611281e0 6.7611281e0
-2.5301054e-1 -2.5760059e0 6.699819e0 6.699819e0
-1.5201065e-1 -2.5760059e0 6.6589119e0 6.6589119e0
-5.101076e-2 -2.5760059e0 6.6384068e0 6.6384068e0
4.998914e-2 -2.5760059e0 6.6383035e0 6.6383035e0
1.5098903e-1 -2.5760059e0 6.6586024e0 6.6586024e0
2.5198892e-1 -2.5760059e0 6.6993031e0 6.6993031e0
3.5298882e-1 -2.5760059e0 6.7604059e0 6.7604059e0
4.5398871e-1 -2.5760059e0 6.8419104e0 6.8419104e0
5.549886e-1 -2.5760059e0 6.943817e0 6.943817e0
6.559885e-1 -2.5760059e0 7.0661256e0 7.0661256e0
7.5698839e-1 -2.5760059e0 7.2088362e0 7.2088362e0
8.5798828e-1 -2.5760059e0 7.3719487e0 7.3719487e0
9.5898817e-1 -2.5760059e0 7.5554631e0 7.5554631e0
1.05998807e0 -2.5760059e0 7.7593796e0 7.7593796e0
1.1609879e0 -2.5760059e0 7.9836975e0 7.9836975e0
1.2619876e0 -2.5760059e0 8.2284164e0 8.2284164e0
1.3629874e0 -2.5760059e0 8.4935379e0 8.4935379e0
1.4639871e0 -2.5760059e0 8.779065e0 8.779065e0
1.5649869e0 -2.5760059e0 9.08499e0 9.08499e0
1.6659866e0 -2.5760059e0 9.4113159e0 9.4113159e0
1.7669864e0 -2.5760059e0 9.7580444e0 9.7580444e0
1.8679861e0 -2.5760059e0 1.0125174e1 1.0125174e1
1.9689859e0 -2.5760059e0 1.05127121e1 1.05127121e1
2.0699857e0 -2.5760059e0 1.09206467e1 1.09206467e1
2.1709854e0 -2.5760059e0 1.13489822e1 1.13489822e1
2.2719852e0 -2.5760059e0 1.17977203e1 1.17977203e1
2.372985e0 -2.5760059e0 1.22668594e1 1.22668594e1
2.4739847e0 -2.5760059e0 1.27564087e1 1.27564087e1
2.5749844e0 -2.5760059e0 1.32663513e1 1.32663513e1
2.6759842e0 -2.5760059e0 1.37966965e1 1.37966965e1
2.776984e0 -2.5760059e0 1.43474426e1 1.43474426e1
2.8779837e0 -2.5760059e0 1.49185913e1 1.49185913e1
2.9789835e0 -2.5760059e0 1.55101501e1 1.55101501e1
3.0799832e0 -2.5760059e0 1.61221039e1 1.61221039e1
3.180983e0 -2.5760059e0 1.6754457e1 1.6754457e1
3.2819827e0 -2.5760059e0 1.7407213e1 1.7407213e1
3.3829825e0 -2.5760059e0 1.808037e1 1.808037e1
3.4839822e0 -2.5760059e0 1.8773943e1 1.8773943e1
3.584982e0 -2.5760059e0 1.9487901e1 1.9487901e1
3.6859818e0 -2.5760059e0 2.0222261e1 2.0222261e1
3.7869815e0 -2.5760059e0 2.0977037e1 2.0977037e1
3.8879813e0 -2.5760059e0 2.1752199e1 2.1752199e1
3.988981e0 -2.5760059e0 2.2547777e1 2.2547777e1
4.0899808e0 -2.5760059e0 2.3363756e1 2.3363756e1
4.1909805e0 -2.5760059e0 2.420012e1 2.420012e1
4.2919803e0 -2.5760059e0 2.5056902e1 2.5056902e1
4.39298e0 -2.5760059e0 2.5934068e1 2.5934068e1
4.4939798e0 -2.5760059e0 2.6831667e1 2.6831667e1
4.5949796e0 -2.5760059e0 2.774965e1 2.774965e1
4.6959793e0 -2.5760059e0 2.868802e1 2.868802e1
4.796979e0 -2.5760059e0 2.9646806e1 2.9646806e1
4.8979788e0 -2.5760059e0 3.0625993e1 3.0625993e1
4.9989786e0 -2.5760059e0 3.1625597e1 3.1625597e1

-5.0e0 -2.4750061e0 3.1125655e1 3.1125655e1
-4.8990002e0 -2.4750061e0 3.0125868e1 3.0125868e1
-4.7980005e0 -2.4750061e0 2.9146468e1 2.9146468e1
-4.6970007e0 -2.4750061e0 2.8187468e1 2.8187468e1
-4.596001e0 -2.4750061e0 2.724887e1 2.724887e1
-4.4950012e0 -2.4750061e0 2.6330687e1 2.6330687e1
-4.3940015e0 -2.4750061e0 2.5432906e1 2.5432906e1
-4.2930017e0 -2.4750061e0 2.4555525e1 2.4555525e1
-4.192002e0 -2.4750061e0 2.369853e1 2.369853e1
-4.0910022e0 -2.4750061e0 2.2861952e1 2.2861952e1
-3.9900024e0 -2.4750061e0 2.2045775e1 2.2045775e1
-3.8890027e0 -2.4750061e0 2.1249998e1 2.1249998e1
-3.788003e0 -2.4750061e0 2.0474623e1 2.0474623e1
-3.6870032e0 -2.4750061e0 1.9719649e1 1.9719649e1
-3.5860034e0 -2.4750061e0 1.8985075e1 1.8985075e1
-3.4850037e0 -2.4750061e0 1.8270903e1 1.8270903e1
-3.3840039e0 -2.4750061e0 1.7577132e1 1.7577132e1
-3.2830042e0 -2.4750061e0 1.6903777e1 1.6903777e1
-3.1820044e0 -2.4750061e0 1.6250807e1 1.6250807e1
-3.0810046e0 -2.4750061e0 1.56182419e1 1.56182419e1
-2.9800049e0 -2.4750061e0 1.50060837e1 1.50060837e1
-2.8790051e0 -2.4750061e0 1.44143265e1 1.44143265e1
-2.7780054e0 -2.4750061e0 1.38429718e1 1.38429718e1
-2.6770056e0 -2.4750061e0 1.32920105e1 1.32920105e1
-2.5760059e0 -2.4750061e0 1.27614594e1 1.27614594e1
-2.4750061e0 -2.4750061e0 1.22513092e1 1.22513092e1
-2.3740063e0 -2.4750061e0 1.17615616e1 1.17615616e1
-2.2730066e0 -2.4750061e0 1.12922165e1 1.12922165e1
-2.1720068e0 -2.4750061e0 1.08432663e1 1.08432663e1
-2.0710071e0 -2.4750061e0 1.04147232e1 1.04147232e1
-1.9700073e0 -2.4750061e0 1.00065826e1 1.00065826e1
-1.8690076e0 -2.4750061e0 9.6188446e0 9.6188446e0
-1.7680078e0 -2.4750061e0 9.2515076e0 9.2515076e0
-1.667008e0 -2.4750061e0 8.9045685e0 8.9045685e0
-1.5660083e0 -2.4750061e0 8.578035e0 8.578035e0
-1.4650085e0 -2.4750061e0 8.271904e0 8.271904e0
-1.3640088e0 -2.4750061e0 7.9861755e0 7.9861755e0
-1.263009e0 -2.4750061e0 7.7208481e0 7.7208481e0
-1.1620093e0 -2.4750061e0 7.4759186e0 7.4759186e0
-1.0610095e0 -2.4750061e0 7.2513947e0 7.2513947e0
-9.600098e-1 -2.4750061e0 7.0472734e0 7.0472734e0
-8.590099e-1 -2.4750061e0 6.8635526e0 6.8635526e0
-7.5801001e-1 -2.4750061e0 6.7002336e0 6.7002336e0
-6.5701012e-1 -2.4750061e0 6.557317e0 6.557317e0
-5.5601022e-1 -2.4750061e0 6.4348021e0 6.4348021e0
-4.5501033e-1 -2.4750061e0 6.332689e0 6.332689e0
-3.5401044e-1 -2.4750061e0 6.250978e0 6.250978e0
-2.5301054e-1 -2.4750061e0 6.1896689e0 6.1896689e0
-1.5201065e-1 -2.4750061e0 6.1487617e0 6.1487617e0
-5.101076e-2 -2.4750061e0 6.1282567e0 6.1282567e0
4.998914e-2 -2.4750061e0 6.1281534e0 6.1281534e0
1.5098903e-1 -2.4750061e0 6.1484523e0 6.1484523e0
2.5198892e-1 -2.4750061e0 6.189153e0 6.189153e0
3.5298882e-1 -2.4750061e0 6.2502557e0 6.2502557e0
4.5398871e-1 -2.4750061e0 6.3317603e0 6.3317603e0
5.549886e-1 -2.4750061e0 6.4336668e0 6.4336668e0
6.559885e-1 -2.4750061e0 6.5559755e0 6.5559755e0
7.5698839e-1 -2.4750061e0 6.698686e0 6.698686e0
8.5798828e-1 -2.4750061e0 6.8617986e0 6.8617986e0
9.5898817e-1 -2.4750061e0 7.045313e0 7.045313e0
1.05998807e0 -2.4750061e0 7.2492294e0 7.2492294e0
1.1609879e0 -2.4750061e0 7.4735474e0 7.4735474e0
1.2619876e0 -2.4750061e0 7.7182663e0 7.7182663e0
1.3629874e0 -2.4750061e0 7.9833878e0 7.9833878e0
1.4639871e0 -2.4750061e0 8.2689148e0 8.2689148e0
1.5649869e0 -2.4750061e0 8.5748398e0 8.5748398e0
1.6659866e0 -2.4750061e0 8.9011658e0 8.9011658e0
1.7669864e0 -2.4750061e0 9.2478943e0 9.2478943e0
1.8679861e0 -2.4750061e0 9.6150238e0 9.6150238e0
1.9689859e0 -2.4750061e0 1.0002562e1 1.0002562e1
2.0699857e0 -2.4750061e0 1.04104965e1 1.04104965e1
2.1709854e0 -2.4750061e0 1.08388321e1 1.08388321e1
2.2719852e0 -2.4750061e0 1.12875702e1 1.12875702e1
2.372985e0 -2.4750061e0 1.17567093e1 1.17567093e1
2.4739847e0 -2.4750061e0 1.22462585e1 1.22462585e1
2.5749844e0 -2.4750061e0 1.27562012e1 1.27562012e1
2.6759842e0 -2.4750061e0 1.32865463e1 1.32865463e1
2.776984e0 -2.4750061e0 1.38372925e1 1.38372925e1
2.8779837e0 -2.4750061e0 1.44084412e1 1.44084412e1
2.9789835e0 -2.4750061e0 1.5e1 1.5e1
3.0799832e0 -2.4750061e0 1.56119537e1 1.56119537e1
3.180983e0 -2.4750061e0 1.6244307e1 1.6244307e1
3.2819827e0 -2.4750061e0 1.6897063e1 1.6897063e1
3.3829825e0 -2.4750061e0 1.757022e1 1.757022e1
3.4839822e0 -2.4750061e0 1.8263792e1 1.8263792e1
3.584982e0 -2.4750061e0 1.8977751e1 1.8977751e1
3.6859818e0 -2.4750061e0 1.9712111e1 1.9712111e1
3.7869815e0 -2.4750061e0 2.0466887e1 2.0466887e1
3.8879813e0 -2.4750061e0 2.1242049e1 2.1242049e1
3.988981e0 -2.4750061e0 2.2037627e1 2.2037627e1
4.0899808e0 -2.4750061e0 2.2853606e1 2.2853606e1
4.1909805e0 -2.4750061e0 2.368997e1 2.368997e1
4.2919803e0 -2.4750061e0 2.4546751e1 2.4546751e1
4.39298e0 -2.4750061e0 2.5423918e1 2.5423918e1
4.4939798e0 -2.4750061e0 2.6321516e1 2.6321516e1
4.5949796e0 -2.4750061e0 2.72395e1 2.72395e1
4.6959793e0 -2.4750061e0 2.817787e1 2.817787e1
4.796979e0 -2.4750061e0 2.9136656e1 2.9136656e1
4.8979788e0 -2.4750061e0 3.0115843e1 3.0115843e1
4.9989786e0 -2.4750061e0 3.1115446e1 3.1115446e1

-5.0e0 -2.3740063e0 3.0635907e1 3.0635907e1
-4.8990002e0 -2.3740063e0 2.963612e1 2.963612e1
-4.7980005e0 -2.3740063e0 2.865672e1 2.865672e1
-4.6970007e0 -2.3740063e0 2.769772e1 2.769772e1
-4.596001e0 -2.3740063e0 2.6759122e1 2.6759122e1
-4.4950012e0 -2.3740063e0 2.584094e1 2.584094e1
-4.3940015e0 -2.3740063e0 2.4943158e1 2.4943158e1
-4.2930017e0 -2.3740063e0 2.4065778e1 2.4065778e1
-4.192002e0 -2.3740063e0 2.3208783e1 2.3208783e1
-4.0910022e0 -2.3740063e0 2.2372205e1 2.2372205e1
-3.9900024e0 -2.3740063e0 2.1556027e1 2.1556027e1
-3.8890027e0 -2.3740063e0 2.0760251e1 2.0760251e1
-3.788003e0 -2.3740063e0 1.9984875e1 1.9984875e1
-3.6870032e0 -2.3740063e0 1.9229901e1 1.9229901e1
-3.5860034e0 -2.3740063e0 1.8495328e1 1.8495328e1
-3.4850037e0 -2.3740063e0 1.7781155e1 1.7781155e1
-3.3840039e0 -2.3740063e0 1.7087384e1 1.7087384e1
-3.2830042e0 -2.3740063e0 1.6414029e1 1.6414029e1
-3.1820044e0 -2.3740063e0 1.576106e1 1.576106e1
-3.0810046e0 -2.3740063e0 1.51284943e1 1.51284943e1
-2.9800049e0 -2.3740063e0 1.4516336e1 1.4516336e1
-2.8790051e0 -2.3740063e0 1.39245789e1 1.39245789e1
-2.7780054e0 -2.3740063e0 1.33532242e1 1.33532242e1
-2.6770056e0 -2.3740063e0 1.28022629e1 1.28022629e1
-2.5760059e0 -2.3740063e0 1.22717117e1 1.22717117e1
-2.4750061e0 -2.3740063e0 1.17615616e1 1.17615616e1
-2.3740063e0 -2.3740063e0 1.1271814e1 1.1271814e1
-2.2730066e0 -2.3740063e0 1.08024689e1 1.08024689e1
-2.1720068e0 -2.3740063e0 1.03535187e1 1.03535187e1
-2.0710071e0 -2.3740063e0 9.9249756e0 9.9249756e0
-1.9700073e0 -2.3740063e0 9.516835e0 9.516835e0
-1.8690076e0 -2.3740063e0 9.129097e0 9.129097e0
-1.7680078e0 -2.3740063e0 8.76176e0 8.76176e0
-1.667008e0 -2.3740063e0 8.4148209e0 8.4148209e0
-1.5660083e0 -2.3740063e0 8.0882874e0 8.0882874e0
-1.4650085e0 -2.3740063e0 7.7821564e0 7.7821564e0
-1.3640088e0 -2.3740063e0 7.4964279e0 7.4964279e0
-1.263009e0 -2.3740063e0 7.2311005e0 7.2311005e0
-1.1620093e0 -2.3740063e0 6.986171e0 6.986171e0
-1.0610095e0 -2.3740063e0 6.761647e0 6.761647e0
-9.600098e-1 -2.3740063e0 6.5575258e0 6.5575258e0
-8.590099e-1 -2.3740063e0 6.373805e0 6.373805e0
-7.5801001e-1 -2.3740063e0 6.210486e0 6.210486e0
-6.5701012e-1 -2.3740063e0 6.0675694e0 6.0675694e0
-5.5601022e-1 -2.3740063e0 5.9450545e0 5.9450545e0
-4.5501033e-1 -2.3740063e0 5.8429414e0 5.8429414e0
-3.5401044e-1 -2.3740063e0 5.7612303e0 5.7612303e0
-2.5301054e-1 -2.3740063e0 5.6999213e0 5.6999213e0
-1.5201065e-1 -2.3740063e0 5.6590141e0 5.6590141e0
-5.101076e-2 -2.3740063e0 5.638509e0 5.638509e0
4.998914e-2 -2.3740063e0 5.6384058e0 5.6384058e0
1.5098903e-1 -2.3740063e0 5.6587047e0 5.6587047e0
2.5198892e-1 -2.3740063e0 5.6994054e0 5.6994054e0
3.5298882e-1 -2.3740063e0 5.7605081e0 5.7605081e0
4.5398871e-1 -2.3740063e0 5.8420126e0 5.8420126e0
5.549886e-1 -2.3740063e0 5.9439192e0 5.9439192e0
6.559885e-1 -2.3740063e0 6.0662279e0 6.0662279e0
7.5698839e-1 -2.3740063e0 6.2089384e0 6.2089384e0
8.5798828e-1 -2.3740063e0 6.372051e0 6.372051e0
9.5898817e-1 -2.3740063e0 6.5555653e0 6.5555653e0
1.05998807e0 -2.3740063e0 6.7594818e0 6.7594818e0
1.1609879e0 -2.3740063e0 6.9837997e0 6.9837997e0
1.2619876e0 -2.3740063e0 7.2285187e0 7.2285187e0
1.3629874e0 -2.3740063e0 7.4936401e0 7.4936401e0
1.4639871e0 -2.3740063e0 7.7791672e0 7.7791672e0
1.5649869e0 -2.3740063e0 8.0850922e0 8.0850922e0
1.6659866e0 -2.3740063e0 8.4114182e0 8.4114182e0
1.7669864e0 -2.3740063e0 8.7581467e0 8.7581467e0
1.8679861e0 -2.3740063e0 9.1252762e0 9.1252762e0
1.9689859e0 -2.3740063e0 9.5128143e0 9.5128143e0
2.0699857e0 -2.3740063e0 9.9207489e0 9.9207489e0
2.1709854e0 -2.3740063e0 1.03490845e1 1.03490845e1
2.2719852e0 -2.3740063e0 1.07978226e1 1.07978226e1
2.372985e0 -2.3740063e0 1.12669617e1 1.12669617e1
2.4739847e0 -2.3740063e0 1.1756511e1 1.1756511e1
2.5749844e0 -2.3740063e0 1.22664536e1 1.22664536e1
2.6759842e0 -2.3740063e0 1.27967987e1 1.27967987e1
2.776984e0 -2.3740063e0 1.33475449e1 1.33475449e1
2.8779837e0 -2.3740063e0 1.39186935e1 1.39186935e1
2.9789835e0 -2.3740063e0 1.45102524e1 1.45102524e1
3.0799832e0 -2.3740063e0 1.51222061e1 1.51222061e1
3.180983e0 -2.3740063e0 1.575456e1 1.575456e1
3.2819827e0 -2.3740063e0 1.6407315e1 1.6407315e1
3.3829825e0 -2.3740063e0 1.7080472e1 1.7080472e1
3.4839822e0 -2.3740063e0 1.7774045e1 1.7774045e1
3.584982e0 -2.3740063e0 1.8488004e1 1.8488004e1
3.6859818e0 -2.3740063e0 1.9222363e1 1.9222363e1
3.7869815e0 -2.3740063e0 1.997714e1 1.997714e1
3.8879813e0 -2.3740063e0 2.0752301e1 2.0752301e1
3.988981e0 -2.3740063e0 2.1547879e1 2.1547879e1
4.0899808e0 -2.3740063e0 2.2363858e1 2.2363858e1
4.1909805e0 -2.3740063e0 2.3200223e1 2.3200223e1
4.2919803e0 -2.3740063e0 2.4057004e1 2.4057004e1
4.39298e0 -2.3740063e0 2.493417e1 2.493417e1
4.4939798e0 -2.3740063e0 2.5831769e1 2.5831769e1
4.5949796e0 -2.3740063e0 2.6749753e1 2.6749753e1
4.6959793e0 -2.3740063e0 2.7688123e1 2.7688123e1
4.796979e0 -2.3740063e0 2.8646909e1 2.8646909e1
4.8979788e0 -2.3740063e0 2.9626096e1 2.9626096e1
4.9989786e0 -2.3740063e0 3.0625699e1 3.0625699e1

-5.0e0 -2.2730066e0 3.0166562e1 3.0166562e1
-4.8990002e0 -2.2730066e0 2.9166776e1 2.9166776e1
-4.7980005e0 -2.2730066e0 2.8187375e1 2.8187375e1
-4.6970007e0 -2.2730066e0 2.7228375e1 2.7228375e1
-4.596001e0 -2.2730066e0 2.6289777e1 2.6289777e1
-4.4950012e0 -2.2730066e0 2.5371594e1 2.5371594e1
-4.3940015e0 -2.2730066e0 2.4473813e1 2.4473813e1
-4.2930017e0 -2.2730066e0 2.3596432e1 2.3596432e1
-4.192002e0 -2.2730066e0 2.2739438e1 2.2739438e1
-4.0910022e0 -2.2730066e0 2.190286e1 2.190286e1
-3.9900024e0 -2.2730066e0 2.1086682e1 2.1086682e1
-3.8890027e0 -2.2730066e0 2.0290906e1 2.0290906e1
-3.788003e0 -2.2730066e0 1.951553e1 1.951553e1
-3.6870032e0 -2.2730066e0 1.8760556e1 1.8760556e1
-3.5860034e0 -2.2730066e0 1.8025983e1 1.8025983e1
-3.4850037e0 -2.2730066e0 1.731181e1 1.731181e1
-3.3840039e0 -2.2730066e0 1.6618039e1 1.6618039e1
-3.2830042e0 -2.2730066e0 1.5944684e1 1.5944684e1
-3.1820044e0 -2.2730066e0 1.5291714e1 1.5291714e1
-3.0810046e0 -2.2730066e0 1.46591492e1 1.46591492e1
-2.9800049e0 -2.2730066e0 1.4046991e1 1.4046991e1
